Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
64327-38223:Travis Jankowski,64327-38223,OF,Travis,Travis Jankowski,Jankowski,4.704347915,69,2000,BAL@PHI,PHI,BAL,IL,Foot,,,,OF/UTIL
64327-79189:Travis Blankenhorn,64327-79189,2B,Travis,Travis Blankenhorn,Blankenhorn,2.366666635,24,2000,NYM@BOS,NYM,BOS,,,,,,2B/UTIL
64327-79188:Alex Kirilloff,64327-79188,OF,Alex,Alex Kirilloff,Kirilloff,8.75593179,59,2000,MIN@CHC,MIN,CHC,IL,Wrist,,,,OF/UTIL
64327-79190:Ben Rortvedt,64327-79190,C,Ben,Ben Rortvedt,Rortvedt,3.746154003,39,2000,MIN@CHC,MIN,CHC,,,,,,C/1B/UTIL
64327-79195:Miguel Andujar,64327-79195,3B,Miguel,Miguel Andujar,Andujar,6.684444173,45,2000,TEX@NYY,NYY,TEX,IL,Wrist,,,,3B/UTIL
64327-79205:Yairo Munoz,64327-79205,SS,Yairo,Yairo Munoz,Munoz,0.6,5,2000,NYM@BOS,BOS,NYM,IL,Illness,,,,SS/UTIL
64327-79204:Richie Martin,64327-79204,SS,Richie,Richie Martin,Martin,4.72,25,2000,BAL@PHI,BAL,PHI,,,,,,SS/UTIL
64327-79211:Mickey Moniak,64327-79211,OF,Mickey,Mickey Moniak,Moniak,2.24285707,21,2000,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-38252:Stephen Piscotty,64327-38252,OF,Stephen,Stephen Piscotty,Piscotty,4.64999983,72,2000,SEA@OAK,OAK,SEA,IL,Wrist,,,,OF/UTIL
64327-79213:Scott Kingery,64327-79213,2B/OF,Scott,Scott Kingery,Kingery,0.413333321,15,2000,BAL@PHI,PHI,BAL,O,Shoulder,,,,2B/OF/UTIL
64327-79212:Andrew Knapp,64327-79212,C,Andrew,Andrew Knapp,Knapp,3.446551619,58,2000,BAL@PHI,PHI,BAL,,,,,,C/1B/UTIL
64327-79215:Rhys Hoskins,64327-79215,1B,Rhys,Rhys Hoskins,Hoskins,11.63831821,107,2000,BAL@PHI,PHI,BAL,IL,Abdomen,,,,C/1B/UTIL
64327-157036:Curtis Terry,64327-157036,1B,Curtis,Curtis Terry,Terry,3.084615267,13,2000,TEX@NYY,TEX,NYY,,,,,,C/1B/UTIL
64327-21890:Orlando Arcia,64327-21890,SS,Orlando,Orlando Arcia,Arcia,4.523333232,30,2000,ATL@ARI,ATL,ARI,,,,,,SS/UTIL
64327-38276:Albert Almora Jr.,64327-38276,OF,Albert,Albert Almora Jr.,Almora Jr.,0.926086923,46,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-152970:Dillon Thomas,64327-152970,OF,Dillon,Dillon Thomas,Thomas,3.279999924,5,2000,SEA@OAK,SEA,OAK,,,,,,OF/UTIL
64327-79240:Aramis Garcia,64327-79240,C,Aramis,Aramis Garcia,Garcia,4.565625191,32,2000,SEA@OAK,OAK,SEA,,,,,,C/1B/UTIL
64327-13706:Adam Eaton,64327-13706,OF,Adam,Adam Eaton,Eaton,6.830587948,85,2000,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-152972:Luke Williams,64327-152972,2B,Luke,Luke Williams,Williams,3.362963076,54,2000,BAL@PHI,PHI,BAL,,,,,,2B/UTIL
64327-79255:Jake Bauers,64327-79255,1B,Jake,Jake Bauers,Bauers,4.689814815,108,2000,SEA@OAK,SEA,OAK,,,,,,C/1B/UTIL
64327-79257:Josh Lowe,64327-79257,3B,Josh,Josh Lowe,Lowe,6,2,2000,TOR@TB,TB,TOR,,,,,,3B/UTIL
64327-79262:Ronald Guzman,64327-79262,1B,Ronald,Ronald Guzman,Guzman,3.100000109,7,2000,TEX@NYY,TEX,NYY,IL,Knee,,,,C/1B/UTIL
64327-118181:Taylor Jones,64327-118181,1B/3B,Taylor,Taylor Jones,Jones,6.462857056,35,2000,HOU@LAA,HOU,LAA,,,,,,C/1B/3B/UTIL
64327-101796:Braden Bishop,64327-101796,OF,Braden,Braden Bishop,Bishop,0.774999976,8,2000,SF@SD,SF,SD,,,,,,OF/UTIL
64327-118189:Ali Sanchez,64327-118189,C,Ali,Ali Sanchez,Sanchez,6,2,2000,STL@MIL,STL,MIL,,,,,,C/1B/UTIL
64327-118193:Nick Heath,64327-118193,OF,Nick,Nick Heath,Heath,2.154999924,20,2000,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-101821:Edwin Rios,64327-101821,1B/3B,Edwin,Edwin Rios,Rios,2.572000122,25,2000,LAD@COL,LAD,COL,IL,Shoulder,,,,C/1B/3B/UTIL
64327-118204:Ryan McKenna,64327-118204,OF,Ryan,Ryan McKenna,McKenna,3.578205206,78,2000,BAL@PHI,BAL,PHI,,,,,,OF/UTIL
64327-118211:Kevin Padlo,64327-118211,3B,Kevin,Kevin Padlo,Padlo,1.519999981,10,2000,SEA@OAK,SEA,OAK,,,,,,3B/UTIL
64327-101828:Troy Stokes Jr.,64327-101828,OF,Troy,Troy Stokes Jr.,Stokes Jr.,4.300000191,8,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-118214:Wyatt Mathisen,64327-118214,3B/OF,Wyatt,Wyatt Mathisen,Mathisen,3.721739064,23,2000,SF@SD,SF,SD,,,,,,3B/OF/UTIL
64327-101833:Luis Barrera,64327-101833,OF,Luis,Luis Barrera,Barrera,0.75,4,2000,SEA@OAK,OAK,SEA,,,,,,OF/UTIL
64327-101832:Skye Bolt,64327-101832,OF,Skye,Skye Bolt,Bolt,1.92758626,29,2000,SEA@OAK,OAK,SEA,,,,,,OF/UTIL
64327-101835:Austin Allen,64327-101835,C,Austin,Austin Allen,Allen,6.224999905,4,2000,SEA@OAK,OAK,SEA,,,,,,C/1B/UTIL
64327-118222:Mark Mathias,64327-118222,2B,Mark,Mark Mathias,Mathias,4.087500095,16,2000,STL@MIL,MIL,STL,IL,Shoulder,,,,2B/UTIL
64327-118227:Jorge Ona,64327-118227,OF,Jorge,Jorge Ona,Ona,9.319999695,5,2000,SF@SD,SD,SF,IL,Elbow,,,,OF/UTIL
64327-161274:Alfonso Rivas,64327-161274,1B,Alfonso,Alfonso Rivas,Rivas,5.661111196,18,2000,MIN@CHC,CHC,MIN,,,,,,C/1B/UTIL
64327-52732:Jorge Bonifacio,64327-52732,OF,Jorge,Jorge Bonifacio,Bonifacio,1.857142857,7,2000,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-13851:Danny Santana,64327-13851,OF,Danny,Danny Santana,Santana,7.210526316,38,2000,NYM@BOS,BOS,NYM,IL,Illness,,,,OF/UTIL
64327-95776:Pablo Reyes,64327-95776,OF,Pablo,Pablo Reyes,Reyes,3.536538344,52,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-13892:Hernan Perez,64327-13892,3B/OF,Hernan,Hernan Perez,Perez,1.219999981,10,2000,STL@MIL,MIL,STL,,,,,,3B/OF/UTIL
64327-13894:Aaron Hicks,64327-13894,OF,Aaron,Aaron Hicks,Hicks,7.706250191,32,2000,TEX@NYY,NYY,TEX,IL,Wrist,,,,OF/UTIL
64327-118396:Mark Payton,64327-118396,OF,Mark,Mark Payton,Payton,1.016666651,24,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-118398:Vimael Machin,64327-118398,SS,Vimael,Vimael Machin,Machin,1.900000059,13,2000,SEA@OAK,OAK,SEA,,,,,,SS/UTIL
64327-155312:Taylor Gushue,64327-155312,C,Taylor,Taylor Gushue,Gushue,0,2,2000,MIN@CHC,CHC,MIN,,,,,,C/1B/UTIL
64327-114357:Brian O'Grady,64327-114357,C,Brian,Brian O'Grady,O'Grady,4.261290519,31,2000,SF@SD,SD,SF,,,,,,C/1B/UTIL
64327-14019:Abraham Almonte,64327-14019,OF,Abraham,Abraham Almonte,Almonte,6.214285714,63,2000,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-11989:Jon Jay,64327-11989,OF,Jon,Jon Jay,Jay,4.979999924,5,2000,HOU@LAA,LAA,HOU,,,,,,OF/UTIL
64327-112379:Tim Lopes,64327-112379,OF,Tim,Tim Lopes,Lopes,1.314285687,7,2000,STL@MIL,MIL,STL,,,,,,OF/UTIL
64327-52995:Luke Maile,64327-52995,C,Luke,Luke Maile,Maile,5.379999797,15,2000,STL@MIL,MIL,STL,,,,,,C/1B/UTIL
64327-53007:Daniel Robertson,64327-53007,3B,Daniel,Daniel Robertson,Robertson,3.02,50,2000,STL@MIL,MIL,STL,,,,,,3B/UTIL
64327-5904:Chris Davis,64327-5904,1B,Chris,Chris Davis,Davis,3.068749905,16,2000,BAL@PHI,BAL,PHI,O,Hip,,,,C/1B/UTIL
64327-110404:Mike Brosseau,64327-110404,2B/3B,Mike,Mike Brosseau,Brosseau,6.126316004,57,2000,TOR@TB,TB,TOR,,,,,,2B/3B/UTIL
64327-137070:Joseph Odom,64327-137070,C,Joseph,Joseph Odom,Odom,0,2,2000,TOR@TB,TB,TOR,,,,,,C/1B/UTIL
64327-6005:Matt Joyce,64327-6005,OF,Matt,Matt Joyce,Joyce,2.895121877,41,2000,BAL@PHI,PHI,BAL,,,,,,OF/UTIL
64327-149374:Sean Kazmar Jr.,64327-149374,SS,Sean,Sean Kazmar Jr.,Kazmar Jr.,0,3,2000,ATL@ARI,ATL,ARI,,,,,,SS/UTIL
64327-6025:Jose Lobaton,64327-6025,C,Jose,Jose Lobaton,Lobaton,1.533333302,6,2000,MIN@CHC,CHC,MIN,IL,Shoulder,,,,C/1B/UTIL
64327-102282:Jake McCarthy,64327-102282,OF,Jake,Jake McCarthy,McCarthy,4.699999883,13,2000,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-102285:Cristian Pache,64327-102285,OF,Cristian,Cristian Pache,Pache,3.554545316,22,2000,ATL@ARI,ATL,ARI,,,,,,OF/UTIL
64327-79756:Ronald Acuna Jr.,64327-79756,OF,Ronald,Ronald Acuna Jr.,Acuna Jr.,14.87073201,82,2000,ATL@ARI,ATL,ARI,IL,Knee,,,,OF/UTIL
64327-102284:William Contreras,64327-102284,C,William,William Contreras,Contreras,7.160416921,48,2000,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-102295:Stuart Fairchild,64327-102295,OF,Stuart,Stuart Fairchild,Fairchild,2.633333365,12,2000,ATL@ARI,ARI,ATL,,,,,,OF/UTIL
64327-102301:Nico Hoerner,64327-102301,2B/SS,Nico,Nico Hoerner,Hoerner,7.890000153,40,2000,MIN@CHC,CHC,MIN,,,,,,2B/SS/UTIL
64327-6047:Cameron Maybin,64327-6047,OF,Cameron,Cameron Maybin,Maybin,3.377777735,9,2000,NYM@BOS,NYM,BOS,,,,,,OF/UTIL
64327-102320:Luis Gonzalez,64327-102320,OF,Luis,Luis Gonzalez,Gonzalez,4.566666603,6,2000,SF@SD,SF,SD,IL,Shoulder,,,,OF/UTIL
64327-102322:Nick Madrigal,64327-102322,2B,Nick,Nick Madrigal,Madrigal,8.75,54,2000,MIN@CHC,CHC,MIN,IL,Hamstring,,,,2B/UTIL
64327-81869:Chad Wallach,64327-81869,C,Chad,Chad Wallach,Wallach,3.800000066,23,2000,HOU@LAA,LAA,HOU,,,,,,C/1B/UTIL
64327-12237:Jonathan Lucroy,64327-12237,C,Jonathan,Jonathan Lucroy,Lucroy,6.700000218,7,2000,ATL@ARI,ATL,ARI,,,,,,C/1B/UTIL
64327-102356:Gilberto Celestino,64327-102356,OF,Gilberto,Gilberto Celestino,Celestino,4.039130501,23,2000,MIN@CHC,MIN,CHC,,,,,,OF/UTIL
64327-102362:Trevor Larnach,64327-102362,OF,Trevor,Trevor Larnach,Larnach,7.427847947,79,2000,MIN@CHC,MIN,CHC,IL,Hand,,,,OF/UTIL
64327-102370:Alec Bohm,64327-102370,1B/3B,Alec,Alec Bohm,Bohm,7.388181929,110,2000,BAL@PHI,PHI,BAL,DTD,Wrist,,,,C/1B/3B/UTIL
64327-102381:Greg Deichmann,64327-102381,OF,Greg,Greg Deichmann,Deichmann,2.583333333,6,2000,MIN@CHC,CHC,MIN,,,,,,OF/UTIL
